time,altitude,velocity,engine_temp,fuel_pressure,vibration
57.30955159193199,821.0961759170787,30.090022371872287,303.81122997282205,3103.5345125199315,0.6022190652904935
57.4095682613769,823.9646319894234,30.150643120332656,311.51245515338655,3084.6523727479303,-0.25334036119639514
57.50958493082181,826.8380897288517,29.85587336943869,307.2481438713696,3193.287968623704,0.5839123373776925
57.609601600266714,829.7165491353633,27.099714673886645,300.9026263644163,3148.88687600621,0.21599770093947646
57.70961826971162,832.6000102089582,28.257268978129716,297.47254252268345,3139.1836071673783,-0.9509726857410954
57.80963493915653,835.4884729496368,28.506361234537074,308.22686387342134,3107.8292728158603,0.2991627034090074
57.909651608601436,838.3819373573987,27.597115218013833,299.0508078031906,3106.762154998001,-0.5458336693123674
58.00966827804634,841.280403432244,29.5190034880324,303.5904468528053,3238.770416217336,0.349561043509055
58.10968494749125,844.1838711741729,29.401378470756228,312.6452039947594,3086.6789147654513,0.17797530006318363
58.20970161693616,847.092340583185,29.064062015247583,306.81259345151307,3092.7442809131626,0.5637968041510935
58.30971828638106,850.0058116592805,27.331402665861745,306.4233298584799,3198.307688730177,-1.004212433805584
58.409734955825975,852.9242844024598,29.15220604055413,303.75891277228874,3112.8159287350454,0.31040146156014053
58.50975162527088,855.8477588127221,28.41610341270701,304.3235553733061,3163.236141970039,-0.24768631292905788
58.609768294715785,858.7762348900679,28.64202028483693,305.10378222757646,3194.1228813796024,0.2744043092952684
58.7097849641607,861.7097126344974,31.214408773218278,312.5732066652905,3051.4601745627915,-0.5806741136090964
58.8098016336056,864.6481920460101,30.11133182135755,307.30132988836755,3140.591329081008,0.39575238038797234
58.909818303050514,867.5916731246064,30.9886303244539,303.7738573072394,3086.020503041403,0.06333674051713213
59.00983497249542,870.5401558702858,29.56087749236308,305.7182819017855,3044.4334163321732,0.14319930567681724
59.109851641940324,873.4936402830488,29.506852107989822,293.26523937019834,3176.952705872819,0.02283673390187256
59.209868311385236,876.4521263628953,30.370681361251922,304.71537062178123,3125.5206327624337,-0.1875001490712135
59.30988498083014,879.4156141098251,29.902663685588397,309.92312126708066,3188.353288871912,-0.17172806809972893
59.409901650275046,882.3841035238383,29.999931758170405,295.43432383792475,3112.961171745107,0.3787717502005662
59.50991831971996,885.3575946049352,28.978185547696597,310.7656886826894,3163.179523163449,0.8942558909565786
59.60993498916486,888.3360873531153,29.355173761815117,296.4056715588783,3055.4862338625403,-0.04278418191517206
59.70995165860977,891.3195817683788,31.423135917646118,309.6332561244702,3035.914718649319,-0.669591478475563
59.80996832805468,894.308077850726,29.275796326803896,298.273245358288,3165.00461137619,-0.8787216804293562
59.909984997499585,897.3015756001563,30.291874714864104,305.2927757020914,3064.0479800542166,0.5932247756880668
60.01000166694449,900.3000750166701,27.401263664926425,304.81772069339206,3085.1632111298695,0.03751678806507163
60.1100183363894,903.3035761002675,28.998945683295556,302.49673260681357,3062.425541129312,0.19218217788170117
60.21003500583431,906.3120788509482,30.59964965421316,303.84650684518033,3042.6700226443118,0.6683435970394951
60.31005167527922,909.3255832687124,30.421824349693484,297.4698081125678,3020.794515320628,0.114025902667451
60.410068344724124,912.3440893535599,29.844942308933888,305.9157906801676,3079.18294048362,-0.04974151268637198
60.51008501416903,915.3675971054909,31.518219268011308,303.7234070851463,3012.0604934140874,0.7230020128880393
60.61010168361394,918.3961065245054,30.17487294274555,306.9249710095826,3110.406623646588,-0.6056574112453348
60.710118353058846,921.4296176106031,30.661427941227135,308.1934179058702,3064.563081573267,-0.5097879222952799
60.81013502250375,924.4681303637843,30.610170699335868,305.1207757508333,3145.28957683979,0.5063654337480273
60.91015169194866,927.5116447840492,29.861723339745414,299.07589832057096,3108.5384136588564,0.35072988097743296
61.01016836139357,930.5601608713972,31.30630097684973,304.6729860290799,3075.797085979293,0.12676930657289334
61.11018503083847,933.6136786258286,30.699555737970325,308.42519749473985,3003.185028287939,0.28277717386035306
61.210201700283385,936.6721980473437,28.972470473728727,308.0346885461303,3108.9687076618593,-0.2945262578195679
61.31021836972829,939.7357191359421,32.04994777377943,302.12109405667053,3133.9226093931848,-0.46287847876732063
61.410235039173195,942.8042418916237,29.16590415612975,309.93182476423766,3219.625707287331,0.11139020526723539
61.51025170861811,945.8777663143892,30.80398446809676,310.19420851136914,3022.6802548160485,-0.6636836669492282
61.61026837806301,948.9562924042377,30.811334136887588,302.24342819878046,3083.786333423503,0.028553928129775467
61.710285047507924,952.03982016117,29.815965408841716,308.20887914172374,3059.4269882189933,0.02293542232457105
61.81030171695283,955.1283495851854,32.235750986366426,304.34254783977144,2982.7496076954135,-0.43860230590267024
61.91031838639773,958.2218806762843,31.344276701645743,311.9907927490606,3067.624141127753,-0.0681924528275235
62.010335055842646,961.3204134344668,30.672565385519807,304.3132309893692,3074.4669924525165,-0.18621266247266732
62.11035172528755,964.4239478597326,31.27814553093038,307.4057260681136,2971.0073103893237,-0.1647267970353591
62.210368394732455,967.5324839520817,31.22762258794501,306.6818858777231,3131.7421919306676,0.3531785732752167
62.31038506417737,970.6460217115144,31.35445230690781,294.98045841139236,3030.4772436786293,-0.36839110796071883
62.41040173362227,973.7645611380304,32.01821845988463,310.95733180542516,3107.124556967808,0.547761528850026
62.51041840306718,976.8881022316299,29.921533433684786,307.07457469204564,3073.443020199941,0.6005841300147076
62.61043507251209,980.016644992313,30.37989756425161,305.92856303406444,3000.030701677082,-0.5008735579875815
62.710451741956994,983.1501894200793,30.37221314217136,303.6551845044877,3052.5557630446947,0.30744440307727205
62.8104684114019,986.2887355149289,31.55323660061883,305.06678107653994,3061.8488327147206,0.5374722627871792
62.91048508084681,989.4322832768623,31.42865642304316,305.7897269038102,3094.0729615500754,0.8375649333459565
63.010501750291716,992.5808327058788,31.216852086349412,306.982847500638,2981.9255711000087,0.2832445672326548
63.11051841973663,995.7343838019791,31.31271196997715,307.6449618163743,3013.578485888186,-0.49811795671854436
63.21053508918153,998.8929365651625,33.90009278478972,306.17655483222865,3045.7281313396934,-0.7495437999962782
63.31055175862644,1002.0564909954293,31.437901613676907,306.8036156913356,2975.5895381727096,1.212194747797618
63.41056842807135,1005.2250470927797,32.08214227379372,313.21941647102204,3021.1414327590796,-0.33019096599344205
63.510585097516255,1008.3986048572135,29.988932897457524,300.34465642394497,2975.213516023336,-0.17205976117471422
63.61060176696116,1011.5771642887306,31.8058617714631,310.8437489177414,3045.7031476621364,1.0319750377776555
63.71061843640607,1014.7607253873314,30.676425065965024,304.739921428942,2947.073917538424,0.15134504676095176
63.81063510585098,1017.9492881530153,33.654237020957915,301.5735904998421,2935.535524426946,0.37785288004970063
63.91065177529588,1021.1428525857826,32.084028725357136,309.03146428325937,3012.9095056349424,-0.34699180356033277
64.01066844474079,1024.3414186856335,30.787438104107704,307.4131576799393,2965.6198546524524,0.4407518099481541
64.1106851141857,1027.5449864525679,30.820732874906177,310.6813709951627,3043.843801064488,-0.533227980926674
64.21070178363061,1030.753555886586,30.769354869024344,305.70548174568586,3010.1900404006665,-0.22935358429516028
64.31071845307551,1033.9671269876867,31.08685878249308,306.1519525554159,2980.958367001025,0.08048285823281412
64.41073512252042,1037.1856997558714,31.807622971532325,306.017043622684,3004.6716583442626,-0.24784093125266532
64.51075179196533,1040.4092741911395,31.23615608072498,307.09622021961013,2981.7587166958083,0.2652725783891077
64.61076846141023,1043.6378502934908,34.501185888182,298.9166597303013,3030.7109313748074,-0.3505240363079246
64.71078513085514,1046.8714280629258,32.77608975747862,310.05171164287054,2958.9440753404906,0.21887950955331956
64.81080180030006,1050.1100074994442,31.62505911821335,303.69982114310704,2897.161639292874,-0.3770995988489602
64.91081846974495,1053.3535886030456,33.80765018859482,305.27106912790396,2918.550824170258,-0.6264962503321118
65.01083513918987,1056.602171373731,33.2584750470306,304.0603531169071,2956.0900223438325,-0.3109564106552363
65.11085180863478,1059.8557558114996,32.154282801247014,301.10741911733606,2941.094439854932,0.5288997854819876
65.21086847807969,1063.1143419163518,32.35213324300181,312.51108610981913,2917.973878781173,-0.4769607667418119
65.31088514752459,1066.377929688287,32.34497250504855,306.6544223849426,2948.2069635741473,-0.035581614876404925
65.4109018169695,1069.646519127306,32.01512600937531,303.3915496153223,2930.5019289499282,0.025482399963991726
65.51091848641441,1072.9201102334084,32.80414279487395,299.36580901187676,2988.7668140020423,0.7571888989480559
65.61093515585931,1076.1987030065939,33.995272886694735,303.10166936550644,3022.745180648529,0.05993648518533699
65.71095182530422,1079.482297446863,33.2094782131761,312.75327718057196,3010.765999059509,-0.7636656747816248
65.81096849474913,1082.7708935542157,33.87894776867532,307.04849245695465,2934.886745096228,-0.41006820352769596
65.91098516419403,1086.0644913286515,29.758961574402512,302.37690435690956,2954.8857402937833,-0.6961760859271161
66.01100183363894,1089.363090770171,32.21785909810832,311.3884525766001,2875.366704652203,-0.07670004379651624
66.11101850308386,1092.666691878774,33.044657267139556,306.49425814072276,2917.4679221722954,0.0640380114538451
66.21103517252875,1095.97529465446,33.29603259279782,311.7197134371117,2932.2791590056286,-0.6834324580674618
66.31105184197366,1099.2888990972297,32.02203808879455,307.92723733882366,2981.3779363172757,-0.4572218213544363
66.41106851141858,1102.607505207083,31.863970750046274,305.85649168711456,3005.3127137409397,-0.26555517126647293
66.51108518086347,1105.9311129840191,33.70172380414028,305.038629198418,2852.8270307123776,0.3851879795436331
66.61110185030839,1109.2597224280394,31.36880576142061,307.58041226799537,2949.9816378483124,0.9914365032013915
66.7111185197533,1112.5933335391428,31.917473375236284,315.4986339014254,2823.975916541383,1.1751538568013769
66.8111351891982,1115.9319463173294,33.242162322160276,312.69165602463164,2946.9268961971065,-0.04135574358276203
66.91115185864311,1119.2755607625998,32.99446718079551,303.29885342044315,2882.764457150344,0.013764968638754572
67.01116852808802,1122.6241768749537,34.25000922274627,308.4144133417978,2917.384373051317,0.4321290734923484
67.11118519753292,1125.9777946543904,33.23707031106897,304.0400302948372,2965.949782692349,-0.2580870050362748
67.21120186697783,1129.336414100911,33.82363729077298,301.9095818017322,2920.195200826772,-0.39335081743366895
67.31121853642274,1132.700035214515,32.64615921151693,301.761406819409,2875.7062829152574,0.26349225209109167
67.41123520586764,1136.068657995202,34.13997091993332,313.5531091729896,2971.152927307671,-0.19785927889408805
67.51125187531255,1139.4422824429732,33.9245356018672,311.0857647531136,2967.561004560729,0.120035868264114
67.61126854475746,1142.8209085578276,34.762953399031204,307.38703981038947,2930.3316054057345,0.315534214855227
67.71128521420236,1146.204536339765,35.89132956630929,303.85986835894505,2929.024266067337,-1.5759741683614483
67.81130188364727,1149.593165788786,33.97097277326426,304.6822278069401,2863.433602379851,-0.2727810014486567
67.91131855309219,1152.9867969048908,35.30670722947496,303.5782267036433,2905.2910524630797,0.3072612714005814
68.0113352225371,1156.3854296880788,33.2761977789122,301.63498961745995,2943.853130670347,-0.08054779622631665
68.111351891982,1159.7890641383499,32.88121855049267,309.5411478605204,2830.7426909908863,0.2720604891368033
68.21136856142691,1163.1977002557048,33.91018703416928,314.65477371731924,2840.170328375575,-0.06337854414116799
68.31138523087182,1166.6113380401432,34.711653918386816,309.40659812222026,2871.3902529694747,-0.17903440154906305
68.41140190031672,1170.0299774916646,32.3645942099508,304.5239571186044,2869.884924764018,-0.812711434164271
68.51141856976163,1173.4536186102698,35.20974305944331,304.9542290461708,2851.117340689905,-0.5124254398513223
68.61143523920654,1176.8822613959583,33.123661848325554,299.3599185633515,2926.7625479621115,-0.18533818136120953
68.71145190865144,1180.31590584873,35.754061051501424,308.71741670498426,2960.216266459245,-0.3610937105294339
68.81146857809635,1183.7545519685855,35.16438794546732,308.06241292229333,2888.899290680379,-0.301202735144629
68.91148524754126,1187.1981997555242,34.11045245677259,308.0768519890023,2885.797362276877,-0.3181972598890627
69.01150191698616,1190.6468492095462,34.7591935622783,311.4024210851959,2859.240446774952,0.3539584868945567
69.11151858643107,1194.100500330652,35.10201157298469,298.46883346677777,2939.2987302143038,0.07350127507568589
69.21153525587599,1197.559153118841,34.757533003421266,310.07031290435015,2901.6575355075756,0.4689588010878042
69.31155192532088,1201.0228075741134,35.172060938488876,311.9518705156591,2853.5379279088334,-0.9793204753222832
69.4115685947658,1204.4914636964693,35.69927505910466,309.3531647300511,2970.418747426501,0.44710105657340676
69.51158526421071,1207.9651214859089,36.387255011883205,312.16860649615234,2840.251046844217,-0.8210076391887872
69.6116019336556,1211.4437809424312,35.017415924988455,301.991055064817,2804.267621459934,0.3985964410623868
69.71161860310052,1214.9274420660377,36.02129200790107,311.8009297557606,2843.362629460202,-0.03056320291258864
69.81163527254543,1218.4161048567273,33.95310061886543,310.31329970378204,2850.4852655655095,-0.776735162944631
69.91165194199033,1221.9097693145,34.54363951530291,314.20985805207187,2903.474278343912,-0.9451667797578943
70.01166861143524,1225.4084354393567,35.0666642492895,309.4892827711982,2910.601899255034,0.5929597044510109
70.11168528088015,1228.9121032312967,35.03892453614987,310.2960633144611,2835.1022438289942,-0.33183009462341334
70.21170195032505,1232.4207726903196,34.383379305038474,312.34503972732693,2831.517180948853,-0.18359331209105959
70.31171861976996,1235.9344438164264,34.05536190738165,309.59818512009093,2806.4533845603637,-0.0798611692391005
70.41173528921487,1239.453116609617,36.61378943935397,297.77244669760154,2865.1928135999965,0.4463733435644131
70.51175195865977,1242.9767910698902,35.795119194859694,311.5437309450671,2838.160459578451,0.21278036460876623
70.61176862810468,1246.5054671972473,35.83916613845976,305.0215223700187,2773.8812235095447,-0.3736480897204104
70.7117852975496,1250.0391449916879,36.091058249021216,308.24438662407886,2848.603690824147,-1.401058642832421
70.81180196699451,1253.5778244532119,35.14856389633335,304.5303738149115,2864.449934064456,-0.18934279095350373
70.9118186364394,1257.1215055818188,35.198427347119434,300.45342499581005,2928.8108806676732,0.22369063277154363
71.01183530588432,1260.6701883775097,36.55372595440196,305.11301740942184,2811.1843694889476,0.13747809121913318
71.11185197532923,1264.223872840284,34.789523659916746,311.17637115154093,2852.39583854586,-0.2570675929408497
71.21186864477413,1267.782558970141,36.58213746639047,313.68564262481215,2797.150632895848,-0.20222715806344724
71.31188531421904,1271.3462467670822,36.172077312141084,306.10643927488934,2715.183310958176,0.5107253984015205
71.41190198366395,1274.9149362311068,36.41869065564404,298.8835466752749,2829.2153232514956,-0.36479405634752177
71.51191865310885,1278.4886273622144,34.37216417130683,311.21647329790085,2890.758350359331,-0.1289262135834707
71.61193532255376,1282.0673201604059,36.210948756252094,311.6837003930191,2748.3166882731434,0.5124149657500418
71.71195199199867,1285.6510146256805,37.48745644058363,304.9291633763735,2869.164945935643,0.06648348578105649
71.81196866144357,1289.2397107580384,35.63181722764542,305.3588430675289,2812.2467805393385,0.45920229809438085
71.91198533088848,1292.8334085574802,36.97775535183416,307.38158196746645,2839.203276686213,0.028049725732964294
72.0120020003334,1296.4321080240052,35.2279416227068,313.74182841810443,2826.288759999242,0.4584452933800692
72.1120186697783,1300.0358091576134,36.955360832914856,309.6879732910954,2770.1639676069217,-0.5390998479627824
72.2120353392232,1303.6445119583052,35.57473079605329,307.844388321809,2799.252520286443,0.3064272643159116
72.31205200866812,1307.2582164260807,36.47199994903547,305.1296274045624,2789.542560152944,0.28870608089338756
72.41206867811302,1310.876922560939,36.619436243408956,303.29122740454625,2806.813544457106,0.22239057212758384
72.51208534755793,1314.5006303628813,37.19425175583694,306.71409153283395,2771.671673703047,-0.04044091778326111
72.61210201700284,1318.129339831907,35.50243230785262,305.592673009572,2794.1132169243147,0.10585964775812742
72.71211868644774,1321.7630509680155,38.23031641260405,308.20474418080204,2789.1031073417194,0.7684967121691458
72.81213535589265,1325.4017637712082,35.89288177757434,304.098244506066,2697.0354341013185,0.1921669017184105
72.91215202533756,1329.045478241484,35.96828689895424,310.0581848929836,2713.8010436649743,-0.04624675279340368
73.01216869478246,1332.694194378843,36.19926983026381,306.285865409895,2818.0917547234485,0.46938508256089534
73.11218536422737,1336.3479121832859,36.04174338207585,299.7080221492753,2742.7330230496523,-0.14756069059414045
73.21220203367228,1340.006631654812,34.569948144730546,313.332265855207,2853.8323487914718,0.32211442708852245
73.31221870311718,1343.6703527934212,37.57700044373309,310.5313542028431,2822.8189615193683,-0.3338396843058756
73.4122353725621,1347.3390755991143,36.768634683452426,309.20633044287223,2797.1455121276067,-0.5651350017946235
73.512252042007,1351.0128000718908,37.26533108439363,312.7585410690273,2759.041011645448,-0.20075614500229683
73.61226871145192,1354.6915262117507,37.46391554986364,315.0046409487668,2805.4040819198426,-0.4133622461674674
73.71228538089682,1358.3752540186936,37.27539298612898,304.56636775533525,2707.801208041555,0.533324197968582
73.81230205034173,1362.0639834927204,34.30992189340599,309.9349874105353,2747.944117575001,0.5516864581557326
73.91231871978664,1365.7577146338306,37.196939053240676,309.8500089929183,2784.343867068267,0.37844686875195543
74.01233538923154,1369.4564474420238,38.03405353234988,303.72285891436246,2680.001749077639,-0.3261146118325152
74.11235205867645,1373.1601819173009,37.044434619738524,308.7512146187827,2755.021296534531,0.34495578073140454
74.21236872812136,1376.8689180596614,35.641411170888844,308.7592617646747,2723.5867445226145,-0.5393191021229753
74.31238539756626,1380.5826558691049,36.58218640979267,300.70285552162,2720.416519173375,-0.7841833366084932
74.41240206701117,1384.301395345632,36.664029471715395,300.63008397388063,2765.2182937356743,0.14380454174820542
74.51241873645608,1388.0251364892429,37.65138405946632,303.0907948453681,2782.8595794082294,0.012223343610058203
74.61243540590098,1391.7538792999367,37.300896655556436,304.5439678594108,2758.7111313156515,-0.118235371614738
74.7124520753459,1395.4876237777141,36.5602696780886,310.2850463808529,2731.4503103161396,0.22836030476325334
74.8124687447908,1399.2263699225753,37.78738833839613,300.94230811729955,2776.9116424894546,-0.4995217397546284
74.9124854142357,1402.9701177345194,37.09605986063417,314.45006505778633,2734.227222958023,-0.5221610506752696
75.01250208368062,1406.7188672135471,36.18074711036033,306.3186649765203,2747.530160122209,0.018070779480165017
75.11251875312553,1410.4726183596586,38.57178031426652,314.3762967311854,2715.0997783942207,-0.5298503353431386
75.21253542257043,1414.2313711728527,37.37977881893215,307.6893072674812,2804.1336273085362,0.14352867148892498
75.31255209201534,1417.995125653131,38.65213594032404,315.3982416469023,2692.9573456892513,0.9335349224438585
75.41256876146025,1421.7638818004925,39.25907678235252,307.30621428792057,2730.8155784393375,0.6629034664980975
75.51258543090515,1425.537639614937,38.71454587634201,301.5366267134262,2831.090855613489,-0.6798690210189828
75.61260210035006,1429.3163990964656,38.767277437641006,307.32729212536424,2695.290331060999,0.4215418153349627
75.71261876979497,1433.1001602450774,38.89821441017733,304.05607008167146,2702.430735464339,-1.0141377612383582
75.81263543923987,1436.8889230607722,36.829906536610395,302.682706518844,2797.8779786616083,-0.5297747831980709
75.91265210868478,1440.682687543551,37.69016466291011,309.829850443382,2711.933300763119,0.1413574662289419
76.0126687781297,1444.4814536934132,38.845217246948025,302.10253400270443,2719.9041590586735,-0.24152340092358335
76.11268544757459,1448.2852215103583,38.28141290879831,307.3566568352635,2764.6450067770334,0.5464640806487365
76.2127021170195,1452.0939909943872,38.78666193329296,308.46096317481414,2693.01555010174,0.35057932186529955
76.31271878646442,1455.9077621454996,36.674507214190896,312.78604800378747,2696.4273867612815,0.5131323272099332
76.41273545590933,1459.7265349636957,36.31044392769504,303.03890767611983,2768.3115690266723,-0.033244069070283856
76.51275212535423,1463.5503094489743,38.98155745386313,312.4029676893207,2754.550422316532,0.0952707231611157
76.61276879479914,1467.3790856013372,38.393411635922554,309.9518282028682,2734.610486080374,-0.6242092681188129
76.71278546424405,1471.2128634207834,36.22798931609074,307.81291544502557,2675.483938200398,-0.8700339569924094
76.81280213368895,1475.0516429073123,38.86180264582242,307.7309994471343,2706.164129721721,0.3584278022610892
76.91281880313386,1478.8954240609253,39.355942186284274,308.14229549434015,2734.5260160352964,-0.2907336874392289
77.01283547257877,1482.7442068816217,39.04795831311633,301.1369008853301,2612.7275900313884,0.48902259129736586
77.11285214202367,1486.5979913694011,39.111139870054416,310.6703394513186,2677.557591254962,1.932555409710249
77.21286881146858,1490.4567775242645,37.07927866183632,303.21372652609386,2788.6488545212965,-0.12683423622978776
77.3128854809135,1494.3205653462112,39.01891351384096,306.53996548440983,2753.317054455219,-0.2627109292788905
77.41290215035839,1498.1893548352407,37.2270351042679,306.4359486519052,2749.382148867293,0.6108503117885271
77.5129188198033,1502.0631459913543,37.9788286887957,300.3289575389711,2778.1557022314846,-0.33622442074941106
77.61293548924822,1505.9419388145513,36.78247801531971,302.7149434104972,2707.2116715182756,0.26523003488392405
77.71295215869311,1509.8257333048311,38.29665210119087,311.10192779650873,2707.185784015721,0.43757991205087254
77.81296882813803,1513.714529462195,39.6506256142319,306.3655614444562,2709.765585320774,0.7703077392338898
77.91298549758294,1517.6083272866422,39.92890573594529,303.6766840594386,2634.1799552748676,-0.6458628672676172
78.01300216702784,1521.5071267781725,40.398237581222986,308.557704887884,2681.617653900035,0.03655331790030302
78.11301883647275,1525.4109279367865,39.64540793763168,316.1545593886872,2710.2282856095258,0.3675857211799059
78.21303550591766,1529.3197307624841,39.83431996176803,305.8327950637576,2670.8695766159685,-0.7973717322643004
78.31305217536256,1533.2335352552645,37.447935206546866,296.49618852468313,2647.329611852975,0.10658862964945004
78.41306884480747,1537.152341415129,37.331668948577374,309.072488277172,2682.309120622107,-0.24883904020377515
78.51308551425238,1541.0761492420768,38.77901885759451,309.3725715051594,2713.9086859077975,0.017758660078875065
78.61310218369728,1545.0049587361075,40.652800809737855,299.8006219946381,2760.723628237242,-1.1139065168603344
78.71311885314219,1548.938769897222,39.17561074297135,299.87557993751756,2654.481088070663,0.12546129166211029
78.8131355225871,1552.8775827254203,39.43315212649291,313.3023818965753,2632.829139922235,0.6474993027417063
78.91315219203202,1556.8213972207018,40.136864970658806,309.38459014042337,2616.7181444368216,-0.035232079556778595
79.01316886147691,1560.7702133830662,38.893209469371115,316.26099125788045,2550.6718498996197,0.2802857785087968
79.11318553092183,1564.7240312125145,39.29658352419747,300.23203837668456,2666.7951102454213,-0.28972320452591005
79.21320220036674,1568.6828507090465,39.15451518690433,304.4578236981167,2584.9712484569723,0.39384694250073776
79.31321886981164,1572.646671872661,40.575050080341704,299.28489353842383,2595.5691013806036,-0.6051999901518758
79.41323553925655,1576.6154947033597,39.81589991104926,295.2619789428337,2685.8090210010396,1.0960586987370182
79.51325220870146,1580.589319201142,41.57671359481068,307.6147693314091,2644.605801479066,-0.46381727191278477
79.61326887814636,1584.5681453660068,41.10060944676368,317.07061975673446,2733.9092696928737,-0.31591295558663907
79.71328554759127,1588.5519731979557,40.783095717897936,302.90660818225115,2525.9605252032743,1.1102298600937148
79.81330221703618,1592.540802696988,39.517225794814834,309.1204021714261,2716.1131437623512,-0.35723745521070993
79.91331888648108,1596.5346338631034,40.63946630140271,301.98433111656476,2588.9239215706343,-0.24438592081591837
80.01333555592599,1600.5334666963026,39.5993365760952,314.8502558118697,2609.3297753409634,-0.36872300621788917
80.1133522253709,1604.5373011965853,41.44281819921265,307.17819939975846,2560.256654664893,0.1240975971715603
80.2133688948158,1608.5461373639507,39.83867190835775,300.3509197311743,2695.519832856903,-0.942024889092526
80.31338556426071,1612.5599751984003,37.60905205948608,299.38446037196667,2672.469390583453,0.5049967614627692
80.41340223370563,1616.5788146999332,40.23940460587289,307.47991231437555,2658.7578944595375,0.5916534411135654
80.51341890315052,1620.602655868549,39.2963221097568,297.94061389956477,2568.4403836157753,-1.152558468958407
80.61343557259544,1624.6314987042488,39.285105204160615,304.48128663561704,2621.5135114867526,0.44269245481390485
80.71345224204035,1628.665343207032,38.986836567744255,309.1983315865874,2667.421272068288,-0.12600396795824503
80.81346891148524,1632.704189376898,40.544107772757535,316.399404382068,2626.8768738422673,-0.342368938844976
80.91348558093016,1636.7480372138482,40.28926943834545,298.05052645692973,2673.371371730004,0.020484682598226462
81.01350225037507,1640.7968867178815,40.53030850147791,313.03948562523044,2565.469648752122,0.010064303289865427
81.11351891981997,1644.8507378889979,41.24287400000604,308.3728051070514,2581.9066051950226,0.10907908633377883
81.21353558926488,1648.9095907271983,40.94162320268846,315.17136336422317,2548.0023674354584,0.03921364070141758
81.31355225870979,1652.973445232482,40.949681684480126,304.51027333428647,2620.6007692717512,0.12574970992780005
81.41356892815469,1657.0423014048486,39.04145656808175,309.75743626013184,2578.2431344482297,-0.41057947219775637
81.5135855975996,1661.1161592442993,40.78348727541726,309.46045821758264,2633.8387347846583,0.27824476224494354
81.61360226704451,1665.1950187508332,41.45948644885526,305.19754343585623,2618.0433797824317,-0.9056337587156471
81.71361893648942,1669.2788799244508,40.32677983807876,302.37329613420593,2618.579414763708,0.07173359642131348
81.81363560593432,1673.3677427651512,42.396599334619104,311.0101374847102,2583.117449008691,0.12529026829727852
81.91365227537923,1677.4616072729355,43.527880363185396,315.68819059174024,2588.098332412311,-0.6520576370715341
82.01366894482415,1681.5604734478031,41.06376361218255,300.33650565167085,2630.2722710178446,0.41766174319328014
82.11368561426904,1685.6643412897538,39.898805990914525,311.1459095591513,2501.7447825215654,-0.7187685991840784
82.21370228371396,1689.7732107987883,40.456383362740624,308.6312266785696,2556.046627062225,0.18948518307387638
82.31371895315887,1693.8870819749063,40.02893417651492,300.30062847397653,2615.5718977925503,0.3852904900756641
82.41373562260377,1698.0059548181073,41.89665149468197,307.02477512095027,2583.262705950584,-0.94543903949393
82.51375229204868,1702.1298293283921,41.10003883836633,313.636164792551,2496.522381813808,-0.7460776691118838
82.61376896149359,1706.2587055057604,40.337097312542284,307.5674583002503,2581.422951644361,0.3186741986816881
82.71378563093849,1710.3925833502117,40.95806348304616,308.8938340911019,2544.1104194260383,-0.34433955781088965
82.8138023003834,1714.5314628617468,40.154450468614364,311.9108594152141,2598.0783825120366,0.010698845060396662
82.91381896982831,1718.6753440403654,41.67460408023002,308.3503871706019,2651.870230038498,2.1406251362292865
83.01383563927321,1722.8242268860668,40.27363902802166,309.2479495618498,2599.2982784094734,0.8291201829669516
83.11385230871812,1726.9781113988522,40.99266369555649,307.1873352070093,2554.3759326845693,0.62660771673838
83.21386897816303,1731.136997578721,42.09552599682328,305.65350057674857,2513.1380181022855,-0.44778902249609737
83.31388564760793,1735.3008854256727,40.631181171733516,307.9373975658945,2581.345222084811,0.32253791752067523
83.41390231705284,1739.4697749397085,41.044942559060814,307.85972343147455,2555.3409297306175,-0.9218339066900623
83.51391898649776,1743.6436661208277,40.822860789098286,310.55127744541016,2588.2448071146687,-0.42873609950748726
83.61393565594265,1747.8225589690296,41.5662071020807,301.7197020627432,2567.688720053892,-0.13113310260344518
83.71395232538757,1752.0064534843157,41.99643879316381,308.6004166845751,2615.4823929128124,0.5998853252148363
83.81396899483248,1756.195349666685,40.214170242910285,304.16672807921583,2584.0742263198413,0.27384794561359477
83.91398566427738,1760.3892475161372,40.95728574561477,312.80160922118137,2480.5112862763995,-0.22336538797264396
84.01400233372229,1764.5881470326735,41.631193549463326,311.22598015466264,2668.025669609311,-0.1547890886175589
84.1140190031672,1768.7920482162933,43.20797715211145,312.9089589876379,2626.1293490428243,0.2584592519176334
84.2140356726121,1773.0009510669959,42.688903799558894,307.6510674741496,2609.5701543328587,1.2776943999466317
84.31405234205701,1777.2148555847823,41.37359091483607,304.1144115268338,2532.3139296211416,-0.10381072214028676
84.41406901150192,1781.4337617696524,44.16165561673122,298.5430169849697,2639.379072820684,-0.7573470178947955
84.51408568094683,1785.6576696216057,42.690349305218376,318.5565710922225,2567.3830997603277,-0.42341543716558294
84.61410235039173,1789.886579140642,42.381851562693704,310.7555651296598,2585.71247029545,0.9554950471541639
84.71411901983664,1794.1204903267621,41.14539368677914,311.5902002435355,2469.273087268771,0.2893125557808094
84.81413568928156,1798.359403179966,42.24545349130343,301.82433582974346,2519.900862921927,-0.2761317234899412
