time,altitude,velocity,engine_temp,fuel_pressure,vibration,is_anomaly,iso_prediction,iso_raw_score
60.51008501416903,915.3675971054907,32.13183831964258,297.54267920997984,3099.5764505107463,-0.1106070450939861,0,1,-1
60.61010168361394,918.3961065245054,29.5312616427034,302.012385989525,3093.41710303783,1.1619211929982205,0,1,-1
60.710118353058846,921.4296176106031,29.110404473218004,307.0100135255185,3116.152124596841,-0.5399131891661504,0,1,-1
60.81013502250375,924.4681303637844,28.6263472623476,302.14514315231537,2971.377253668383,0.6457769531342094,0,1,-1
60.91015169194866,927.5116447840492,31.951120157463517,307.1078124691887,3086.974745153087,0.031214401491944,0,0,1
61.01016836139357,930.5601608713972,31.159449837050843,309.5097338802151,3079.9431446984195,-0.2978126438617761,0,0,1
61.11018503083847,933.6136786258286,30.49950784450878,310.9235329320844,3150.0004654395734,-0.6568304538621884,0,1,-1
61.210201700283385,936.6721980473436,30.885069476461517,299.9901233809649,2987.6779866340653,0.0734332944238724,0,1,-1
61.31021836972829,939.735719135942,29.529620137565768,317.1142521118676,3139.5160034214696,0.7299424577199211,0,1,-1
61.4102350391732,942.8042418916236,33.150869499203424,309.978420226688,3062.978374417939,-0.1903659848875092,0,0,1
61.51025170861811,945.8777663143892,30.88434703628428,306.14245440251653,3081.210599219748,-0.0368885937390868,0,0,1
61.61026837806301,948.9562924042376,30.9145289836364,311.6087097531895,3138.1122237617496,0.5087856201107117,0,1,-1
61.71028504750792,952.03982016117,31.58090914765265,317.9980673647506,3079.911464890371,0.1742175642524337,0,1,-1
61.81030171695283,955.1283495851854,31.386160090213128,298.98742966641095,3069.4508869223423,-0.782409632430861,0,1,-1
61.91031838639773,958.2218806762844,31.179043217478,305.06471862618304,3059.1080549860467,0.0531151944203941,0,0,1
62.010335055842646,961.3204134344668,30.21469307247601,294.30887520621764,3020.382562919058,0.7595339924249025,0,1,-1
62.11035172528755,964.4239478597326,31.52664421977977,307.1742928357689,3040.6969365820155,-0.0147035076211787,0,0,1
62.210368394732455,967.5324839520816,32.98720869384126,308.04800804909894,3003.9126252471,-1.366554755552083,0,1,-1
62.31038506417737,970.6460217115144,32.50061257824366,306.0352279292039,3035.0287353768863,0.198152612524214,0,0,1
62.41040173362227,973.7645611380304,32.798387493450534,302.9683723183707,2918.0313067830743,-0.0950949453654532,0,0,1
62.51041840306718,976.88810223163,30.743993525102404,296.0034692593651,3053.85252423939,-0.9109924595012788,0,1,-1
62.61043507251209,980.016644992313,30.315612715997464,308.12871192431004,3023.8883287805406,-0.8361614850374345,0,1,-1
62.710451741956994,983.1501894200792,31.229438950878848,313.54821759377234,3010.741590075875,0.4912388846836086,0,1,-1
62.8104684114019,986.2887355149288,31.46095911798965,303.32595456247304,3036.1182048249925,-0.3624424811184383,0,0,1
62.91048508084681,989.4322832768624,32.54943405889436,308.4913481532004,2951.0325649275032,-0.4496887227111468,0,0,1
63.01050175029172,992.5808327058788,29.81278624543104,298.4603286079289,3116.7566565346265,-0.0145048627761977,0,1,-1
63.11051841973663,995.7343838019792,33.08480952932893,308.59711716043626,3012.7391128891827,-0.3178819992833175,0,0,1
63.21053508918153,998.8929365651624,31.447259646011776,304.3541420201949,3008.171525660622,0.0537694197046202,0,0,1
63.31055175862644,1002.0564909954292,31.2283948093658,302.51896542284805,2964.782128688616,-0.0976749864850064,0,0,1
63.41056842807135,1005.2250470927796,30.693179838775507,302.53923863672645,3011.8393792000447,-0.5964564972487817,0,1,-1
63.510585097516255,1008.3986048572136,30.10043587689236,304.3830005995866,3077.582102927018,-0.2522116390590863,0,0,1
63.61060176696116,1011.5771642887306,32.628471467442495,308.2732267551588,3057.623893132576,0.2254594464466632,0,0,1
63.71061843640607,1014.7607253873314,31.92862718539144,299.81024583766305,3046.145868837102,0.0248389682067871,0,1,-1
63.81063510585098,1017.9492881530152,30.615356653184435,304.3954868527458,3028.3417503148794,-0.0374504775621219,0,0,1
63.91065177529588,1021.1428525857826,30.66024711558433,306.1837062875338,2980.6944190992617,0.9722247146030394,0,1,-1
64.01066844474079,1024.3414186856337,31.669549523080267,300.9058707218148,2923.71504962919,0.3693256709889614,0,1,-1
64.1106851141857,1027.544986452568,33.724364082382245,315.39439451979365,2983.7748501136366,0.4306378230404263,0,1,-1
64.21070178363061,1030.753555886586,31.845759540451706,302.15359277805635,2979.638712894317,-0.079127736994619,0,0,1
64.31071845307551,1033.9671269876867,30.652216273419647,303.0838872771401,3041.479420673692,0.1136030704726247,0,0,1
64.41073512252042,1037.1856997558714,31.959624497174268,301.54953376313955,3002.1185470055816,-0.211661234464525,0,0,1
64.51075179196533,1040.4092741911395,31.982652326234994,315.4434756148871,3064.875839563017,0.3926701998343743,0,1,-1
64.61076846141023,1043.6378502934908,29.608497587763544,309.2256029891384,3041.7478390184697,-0.0519365235961891,0,0,1
64.71078513085514,1046.8714280629258,32.30109769890976,301.7881184818673,2956.663689425455,0.115175760543968,0,0,1
64.81080180030006,1050.1100074994442,32.17446636994135,312.0122379743299,2887.34897546227,0.08425592319355,0,0,1
64.91081846974495,1053.3535886030456,33.1516155996859,307.4945753184189,3044.003068365797,-0.0048436256815114,0,0,1
65.01083513918987,1056.602171373731,34.35437366454028,307.7873506194765,3040.3143436641435,1.4737131044678566,0,1,-1
65.11085180863478,1059.8557558114996,33.681990933865144,304.7886991371012,2901.6571817265917,-0.3289057694264126,0,0,1
65.21086847807969,1063.1143419163518,32.33654554848501,302.7740069130231,3043.0543424453945,-0.3338585818305618,0,0,1
65.31088514752459,1066.377929688287,31.548916665020624,308.2199190100255,2984.324680058407,0.3508216439261827,0,0,1
65.4109018169695,1069.646519127306,35.27881071173461,303.815654031719,2970.881474882711,-0.2926559204654034,0,0,1
65.51091848641441,1072.9201102334084,32.814677677221695,315.6348699965169,3041.2166379909827,-0.1415650399815227,0,0,1
65.61093515585931,1076.198703006594,32.8193968698426,300.21463798937043,3025.343904579747,-0.5390659253964153,0,1,-1
65.71095182530422,1079.482297446863,32.83135082554211,314.2518790468052,2988.310257979072,0.2499220857794373,0,0,1
65.81096849474913,1082.7708935542155,33.10356900814242,306.0245026054859,2977.0405204377985,0.2563538188977907,0,0,1
65.91098516419403,1086.0644913286517,32.811132170173074,308.0865271865249,2981.837229234904,-0.1534589487867622,0,0,1
66.01100183363894,1089.363090770171,32.43183890993924,310.7668890165111,2928.6543798564644,0.3614333132249638,0,0,1
66.11101850308386,1092.666691878774,32.50865031030153,303.4598553752862,2943.5438036761257,-0.9250150302333215,0,1,-1
66.21103517252875,1095.97529465446,33.07276431604838,310.94234544074607,2898.826529305248,-0.3492108554938077,0,0,1
66.31105184197366,1099.2888990972297,32.61210114985307,293.0933859072915,2924.9357938716894,-0.0809116456693029,0,1,-1
66.41106851141858,1102.607505207083,32.492688473032125,303.04115918503214,2920.9033675928245,-0.5820984572014526,0,1,-1
66.51108518086347,1105.9311129840191,33.36197281812363,302.030794481381,2905.118953650559,-0.8700522282670731,0,1,-1
66.61110185030839,1109.2597224280394,33.050573707733335,300.39358012317206,2941.3725881021296,-0.1497388634890853,0,1,-1
66.7111185197533,1112.5933335391428,34.85955224845934,305.5963376615806,2915.9891400016018,0.3517962590143064,0,0,1
66.8111351891982,1115.9319463173294,30.754597786206087,308.6098633598283,2954.9547153473795,0.6446117560463156,0,1,-1
66.91115185864311,1119.2755607625998,34.547082781244015,310.2044151783608,2846.383621183039,-0.2689616705748355,0,0,1
67.01116852808802,1122.6241768749535,34.75166945654164,307.90550063881085,2919.490458884876,0.3713580399974917,0,0,1
67.11118519753292,1125.9777946543904,31.482202366358308,303.3826511952856,2929.3962000671663,0.3220257872551175,0,0,1
67.21120186697783,1129.336414100911,33.26291333940857,308.5662023758236,2904.949446762204,0.6135779191760619,0,1,-1
67.31121853642274,1132.700035214515,33.28416840221558,307.3525503278965,2909.525434190415,-0.1708151622117717,0,0,1
67.41123520586764,1136.068657995202,32.298105908216,311.4214043602669,2836.5487973068507,-0.8952642296330233,0,1,-1
67.51125187531255,1139.4422824429732,32.9778092500654,310.63580870218885,2931.3028484806823,0.0392800491634611,0,0,1
67.61126854475746,1142.8209085578276,32.6950584269129,306.9135089240789,2943.5290530277784,-0.5027943576426532,0,0,1
67.71128521420236,1146.204536339765,35.60791305052481,302.284863490614,2933.4972430183325,-0.356709861907153,0,0,1
67.81130188364727,1149.593165788786,34.8413293349711,303.5163794092043,2958.430217954817,-0.145829468737474,0,0,1
67.91131855309219,1152.9867969048908,35.22721437154025,304.04218505711907,2914.245692722777,-0.1645529376305323,0,0,1
68.0113352225371,1156.3854296880788,34.72733967531178,305.22480185267244,2925.780478205249,0.0755216448222581,0,0,1
68.111351891982,1159.78906413835,32.92662417477377,308.1513873271469,2907.330020635618,0.3557498630211701,0,0,1
68.21136856142691,1163.1977002557048,33.58116401443368,310.397008806783,2931.5839405476013,-0.1794954918555938,0,0,1
68.31138523087182,1166.6113380401432,34.64506717666383,306.5755450580103,2816.027698446996,0.2025634229408014,0,0,1
68.41140190031672,1170.0299774916646,32.98357314126641,306.92176412953404,2847.8947608872318,0.0115968669617336,0,0,1
68.51141856976163,1173.4536186102698,34.968707715053206,307.56767338197614,2969.6052730348897,0.4725701567261378,0,1,-1
68.61143523920654,1176.8822613959585,34.06539222144514,304.2816169582589,2764.926830358956,-0.089770349355599,0,0,1
68.71145190865144,1180.31590584873,33.980905146776124,302.2441839026504,2878.629905156496,-0.0349648087160094,0,0,1
68.81146857809635,1183.7545519685857,35.116694257251666,298.1039573712561,2941.944577236852,-0.1823270902169934,0,1,-1
68.91148524754126,1187.1981997555242,34.90000593525667,303.41540173436977,2876.3616695351398,-0.0763244634476112,0,0,1
69.01150191698616,1190.6468492095462,34.144784792674,309.2668774580375,2858.4698672661525,-0.3871929538181758,0,0,1
69.11151858643107,1194.100500330652,35.71508909657979,303.3965946684453,2882.88906570136,-0.4362183332712842,0,0,1
69.21153525587599,1197.559153118841,33.524704300338094,305.7321183384579,2856.4613754037764,0.3922373933300922,0,0,1
69.31155192532088,1201.0228075741134,35.271711569604705,309.26331162959366,2873.361101633572,-0.5366747010379415,0,1,-1
69.4115685947658,1204.4914636964693,35.29888555535128,309.5446043415899,2835.352656338372,-0.1546235649307992,0,0,1
69.51158526421071,1207.9651214859089,34.446246192791364,301.55349426559087,2922.6603474371277,0.5123205085814737,0,1,-1
69.6116019336556,1211.4437809424312,35.13193398906992,311.9464569756338,2936.0966264045537,-0.171472072999206,0,0,1
69.71161860310052,1214.9274420660377,33.60469572516496,312.6079123070876,2855.972452326418,0.4187498783912888,0,0,1
69.81163527254543,1218.416104856727,35.82984465547962,301.3319142411617,2791.0279181799733,-0.2904020232565338,0,0,1
69.91165194199033,1221.9097693145,34.77092383455218,302.8719808459933,2831.8724827173905,-0.520825256087688,0,1,-1
70.01166861143524,1225.4084354393567,34.48311128519858,312.9566202768745,2846.579290017777,-0.7927517124109984,0,1,-1
70.11168528088015,1228.912103231297,36.10485186627697,306.27690092181155,2878.771576965816,0.6615810535410384,0,1,-1
70.21170195032505,1232.4207726903196,34.40150728461977,295.92228045777324,2800.811708905413,-0.5638011255250649,0,1,-1
70.31171861976996,1235.9344438164264,33.74739801352142,300.03276433831354,2810.473816459556,0.3780177405663202,0,1,-1
70.41173528921487,1239.453116609617,33.649238471083535,305.7943254030591,2872.1871255367773,-0.4955799188990591,0,1,-1
70.51175195865977,1242.9767910698902,35.86188593067553,301.235961944443,2891.3219689636485,0.6638241581631883,0,1,-1
70.61176862810468,1246.5054671972473,34.02545496155606,304.99405800962825,2811.021854828996,1.1079041371935858,0,1,-1
70.7117852975496,1250.039144991688,37.11068683075917,307.23315959817285,2773.1675536674006,-0.8376738946926063,0,1,-1
70.81180196699451,1253.577824453212,33.323971575613534,314.3924532168731,3001.7629838030234,-0.5380856314301651,0,1,-1
70.9118186364394,1257.1215055818188,37.15236568650974,305.63891228250503,2874.452769608865,0.3921729367649196,0,1,-1
71.01183530588432,1260.6701883775097,35.716935120144775,312.4638925284523,2819.6696688710235,0.2616024213806339,0,0,1
71.11185197532923,1264.223872840284,35.45921287579422,314.25498600771675,2874.205533678197,0.3934517995778068,0,1,-1
71.21186864477413,1267.782558970141,35.06101523557811,314.2927352112378,2822.267063644897,-0.2820235683085071,0,0,1
71.31188531421904,1271.3462467670822,36.05507877146159,308.55496149834977,2869.585475651781,0.998968218235836,0,1,-1
71.41190198366395,1274.9149362311068,35.66831628940713,297.32474445917154,2831.936836540597,0.0640885989501107,0,1,-1
71.51191865310885,1278.4886273622144,36.85926120857095,309.4553161923302,2826.2721249568654,-0.6029851175259195,0,0,1
71.61193532255376,1282.067320160406,35.92019530993892,312.40319297132305,2813.7725965293184,-0.1214213218139824,0,0,1
71.71195199199867,1285.6510146256803,36.00627775746121,306.7658596720228,2744.827588210886,-0.5965997944039442,0,0,1
71.81196866144357,1289.2397107580384,35.54237211850793,315.9041162165206,2911.8481684039875,0.8004904785706436,0,1,-1
71.91198533088848,1292.8334085574802,35.89904704172317,311.49036634042614,2765.615298135792,-0.3250202291861187,0,0,1
72.0120020003334,1296.4321080240052,36.31380276905876,310.04256708579726,2742.4411867716617,0.2515363690875489,0,0,1
72.1120186697783,1300.0358091576134,34.34584094223252,312.643105423007,2797.5515421703058,-0.2307202841179349,0,0,1
72.2120353392232,1303.6445119583052,34.75783224750589,308.8880527902267,2757.8749141973617,-0.3029414776990054,0,0,1
72.31205200866812,1307.2582164260807,36.89929009835677,294.7671527038901,2801.118630315528,-0.9496158886594944,0,1,-1
72.41206867811302,1310.876922560939,36.37689977718445,304.74551211045946,2835.850022211386,0.3044049323009621,0,0,1
72.51208534755793,1314.500630362881,36.07205933742628,313.2370486709951,2848.986328282976,0.6547978588187351,0,1,-1
72.61210201700284,1318.129339831907,36.324484941566816,303.22325350120883,2837.7188649097857,-0.4526852750843418,0,0,1
72.71211868644774,1321.7630509680157,36.70364104858554,306.1538493424601,2779.463662327229,-0.7671765084205605,0,1,-1
72.81213535589265,1325.4017637712082,35.866307997636966,302.0570319660739,2794.989581920831,0.4067917902534813,0,1,-1
72.91215202533756,1329.045478241484,35.67777128726647,316.2108281785426,2810.670456356237,-0.8180534882541431,0,1,-1
73.01216869478246,1332.694194378843,36.70192960248891,315.70867915656834,2700.155432260337,0.6152038806258497,0,1,-1
73.11218536422737,1336.347912183286,35.57771990449866,302.8918740607191,2814.344123053212,-0.4471654256655677,0,0,1
73.21220203367228,1340.006631654812,37.01435377255061,308.0577102053126,2710.721791773885,-0.5460917771308818,0,0,1
73.31221870311718,1343.6703527934212,34.953525747320754,303.9287516314915,2883.377736293858,0.1290490453987982,0,0,1
73.4122353725621,1347.3390755991145,37.73527332360669,310.4159467324131,2758.910082976166,-0.5132368378194847,0,0,1
73.512252042007,1351.0128000718908,37.22872350341655,309.8996405904124,2767.6692884483,-0.3479193670652228,0,0,1
73.61226871145192,1354.691526211751,37.06216409003984,311.4197547292115,2736.2066802629165,0.1825636717031423,0,0,1
73.71228538089682,1358.3752540186936,37.838833674393925,309.0308207766291,2740.9742979438847,-1.2086824874742736,0,1,-1
73.81230205034173,1362.0639834927204,38.57162546963344,322.05826123697653,2883.960017279986,0.8273792457664283,0,1,-1
73.91231871978664,1365.7577146338306,37.97052942491145,302.251613046925,2815.0581360947917,0.0277460647278846,0,0,1
74.01233538923154,1369.4564474420238,35.16529346328412,298.8482167667406,2688.3656143831704,-0.6415933038381069,0,1,-1
74.11235205867645,1373.1601819173009,35.77659906260252,305.4457842023603,2838.824237370517,-0.5035206840715777,0,0,1
74.21236872812136,1376.8689180596614,36.48136578636501,299.5812955450108,2821.065331091531,0.5011790836687112,0,1,-1
74.31238539756626,1380.5826558691049,37.18228374899396,299.9689271897267,2745.1339871056493,0.3061448865155459,0,1,-1
74.41240206701117,1384.301395345632,37.72386005397471,302.4346669357113,2772.3226166805803,0.6992186425448085,0,1,-1
74.51241873645608,1388.0251364892429,36.53046555507458,302.84029734648743,2754.03549002763,-0.3359974670460343,0,0,1
74.61243540590098,1391.753879299937,37.49298446742757,302.68815303083977,2851.208377289479,0.1540299902022608,0,0,1
74.7124520753459,1395.487623777714,36.600843105319626,310.06233995976163,2710.563322924238,0.2186838845775013,0,0,1
74.8124687447908,1399.2263699225753,36.794716569403455,304.95030156905244,2755.47857399814,0.3531057539407578,0,0,1
74.9124854142357,1402.9701177345194,36.04958161026963,306.5936756670611,2724.5727475156905,0.5688397275934537,0,1,-1
75.01250208368062,1406.7188672135471,36.58301779572941,311.97241408087274,2672.131722403674,-0.3532386123560591,0,0,1
75.11251875312553,1410.4726183596586,36.20457477094643,303.67963925140543,2851.171140563727,-0.0518301400893813,0,0,1
75.21253542257043,1414.2313711728527,36.63039445830788,306.1985240487334,2680.318139234487,-0.2996640077989757,0,0,1
75.31255209201534,1417.995125653131,38.70991784261551,309.36005513966614,2829.8448985883083,-0.0200791269000512,1,0,1
75.41256876146025,1421.7638818004923,36.75688549189818,297.8334178730449,2647.98117862029,0.354674269942175,0,1,-1
75.51258543090515,1425.537639614937,40.38867478028997,295.6267309983376,2426.615487079001,-0.8200615356733522,1,1,-1
75.61260210035006,1429.3163990964656,38.29961895105592,309.2918468540236,2751.741394738133,0.5607441740849839,0,1,-1
75.71261876979497,1433.1001602450774,38.04114550859236,310.031333279814,2687.222250045992,-0.5636368552433859,0,0,1
75.81263543923987,1436.8889230607722,37.04795993943872,317.902364218186,2755.6167837085814,-0.148117840154222,0,1,-1
75.91265210868478,1440.682687543551,38.65663593375138,308.3817395902025,2710.644124127008,0.628175688105669,0,1,-1
76.0126687781297,1444.4814536934132,37.43069656282707,311.69996546410346,2779.921535893891,0.1697187792518431,0,0,1
76.11268544757459,1448.2852215103585,38.178352538432655,306.63390532682763,2787.828430101576,0.1757743018799923,0,0,1
76.2127021170195,1452.0939909943872,40.66643559677855,309.10740631962733,2688.227861772964,-0.5832296495583159,0,0,1
76.31271878646442,1455.9077621454996,38.06029949350756,315.9675560873941,2719.22819797566,-0.5160810909702938,0,1,-1
76.41273545590933,1459.7265349636957,39.35564105424034,297.0213094549628,2722.392459956288,0.4771277792367204,0,1,-1
76.51275212535423,1463.5503094489743,37.55319963755122,309.7193565003938,2742.0171440707727,-0.2888102748249358,0,0,1
76.61276879479914,1467.3790856013372,38.271395906902605,318.3392105298668,2709.600445428002,-0.2414089946669125,0,1,-1
76.71278546424405,1471.2128634207834,40.127193367757535,309.0814496424711,2716.225294161874,0.4888138499273718,0,1,-1
76.81280213368895,1475.0516429073125,37.77943400905671,315.9341450295331,2692.3795559090267,-0.5191065656155509,0,1,-1
76.91281880313386,1478.8954240609253,40.26885795956386,304.5452211326662,2708.148737940564,0.1415195098117224,0,0,1
77.01283547257877,1482.7442068816215,39.21416967174486,307.54104607643933,2765.122349316163,0.0278926643710086,0,0,1
77.11285214202367,1486.5979913694011,37.99395929511757,307.8789087261453,2730.3698254679434,0.0045924828291362,0,0,1
77.21286881146858,1490.4567775242645,39.23884214478981,296.633331484353,2730.970496485312,-0.2527682829451069,0,1,-1
77.3128854809135,1494.3205653462112,39.628997190083474,301.8903994088404,2729.9050077820143,-0.2833096367406935,0,0,1
77.41290215035839,1498.1893548352407,39.3282610373964,302.25691481811594,2683.906554319134,-0.5326942615907428,0,1,-1
77.5129188198033,1502.0631459913543,37.1862346900112,311.86162227214294,2705.3855702266305,0.2469524407375434,0,0,1
77.61293548924822,1505.9419388145511,38.07933056879924,312.1220590773451,2633.0344807836186,-0.3281050900325549,0,0,1
77.71295215869311,1509.8257333048311,38.60895744379505,309.391477429402,2748.584214610155,0.490557328665382,0,0,1
77.81296882813803,1513.714529462195,38.832050984968966,311.9018113670924,2543.848196336165,-0.1059998478617215,0,0,1
77.91298549758294,1517.6083272866422,39.57716484634215,306.9705514861494,2676.492902185761,-0.5226298702902613,0,0,1
78.01300216702784,1521.5071267781725,39.18420208444717,313.8109585644005,2735.750940825608,-0.1124807128855554,0,0,1
78.11301883647275,1525.4109279367865,37.72116505952627,307.8552440968076,2608.3702803958104,-0.1996013456570831,0,0,1
78.21303550591766,1529.319730762484,39.48671560396479,308.1106237877256,2694.411921639292,0.511107828963825,0,1,-1
78.31305217536256,1533.2335352552643,39.7671118329651,306.50334205122425,2638.24556431212,-0.1778216654063175,0,0,1
78.41306884480747,1537.152341415129,39.76632487033478,311.26355927266286,2651.706395096258,-0.1314271072377281,0,0,1
78.51308551425238,1541.0761492420768,40.337323482680816,305.7453144683607,2715.307987565965,0.7127062649443635,0,1,-1
78.61310218369728,1545.0049587361077,40.14047324639754,312.7434671043601,2675.7798751029545,0.260977837709531,0,0,1
78.71311885314219,1548.938769897222,39.815739505799534,302.2105661817342,2562.027031419434,0.8380528367180105,0,1,-1
78.8131355225871,1552.8775827254203,39.3364020498349,302.3867322786177,2612.7930491972133,0.6360138173478138,0,1,-1
78.91315219203202,1556.8213972207018,37.79561516250001,311.3284489948357,2510.6104342748336,-0.4377247000732543,1,0,1
79.01316886147691,1560.7702133830662,39.93620264987104,307.45859581323265,2679.805575474481,0.5017285096445673,0,1,-1
79.11318553092183,1564.7240312125143,39.76428045262402,305.6418614723266,2742.6398274772678,0.7693288309805417,0,1,-1
79.21320220036674,1568.6828507090463,39.87817993737874,312.371608882414,2737.241737753772,0.7731339551578214,0,1,-1
79.31321886981164,1572.646671872661,38.37986085908551,304.8950148165507,2633.87510930404,0.5001390238978529,0,1,-1
79.41323553925655,1576.6154947033597,38.62556122922001,306.9403172824238,2774.028961020816,0.4899533727908341,0,1,-1
79.51325220870146,1580.589319201142,40.80977895768363,314.94746497122594,2647.9724550561486,-0.1441807841381775,0,0,1
79.61326887814636,1584.5681453660068,39.767079285216525,315.65703861686785,2596.4981401232067,-0.4120126272598244,0,0,1
79.71328554759127,1588.5519731979557,40.53814347116826,315.8333196061108,2610.834361956855,-0.1690842531715197,0,0,1
79.81330221703618,1592.540802696988,39.93496948464856,306.57070133703405,2527.566580171075,-0.825641965172447,0,1,-1
79.91331888648108,1596.5346338631034,39.986415582736285,314.14484641357046,2718.641956452504,0.6781730400700381,0,1,-1
80.01333555592599,1600.5334666963026,40.944951583939,303.25656941674924,2715.9189651660363,-0.1344336934865852,0,0,1
80.1133522253709,1604.5373011965853,39.54063138446808,303.4768208489268,2583.2970411653505,0.6522448618524335,0,1,-1
80.2133688948158,1608.5461373639507,40.202805224348886,296.26905762635977,2620.5714324476057,-0.6088776151834541,0,1,-1
80.31338556426071,1612.5599751984005,39.69441749342531,316.3956795659187,2634.640942852744,0.5479590035227874,0,1,-1
80.41340223370563,1616.5788146999332,39.7722048894205,303.7214409779902,2579.739515492452,-0.240759661202203,0,0,1
80.51341890315052,1620.602655868549,39.94753732810662,307.4186789915797,2537.900351313849,-0.6354265931574699,0,0,1
80.61343557259544,1624.6314987042488,40.52885155793143,303.5097218476181,2613.03753844627,0.8205791772090965,0,1,-1
80.71345224204035,1628.665343207032,39.877977499356696,311.5471714658547,2605.4030925552506,0.560383134163726,0,0,1
80.81346891148524,1632.704189376898,41.66249058131614,306.20317858756187,2599.9398256638674,0.1134513783543989,0,0,1
80.91348558093016,1636.7480372138482,39.56213548824557,301.56726410592825,2628.401191478121,0.0235577815827273,0,0,1
81.01350225037507,1640.7968867178815,40.31987948102618,310.3096630459678,2686.6480475175663,0.2266800204195206,0,0,1
81.11351891981997,1644.850737888998,40.11702840163581,300.9427017679308,2597.925779118128,0.1041479598758079,0,0,1
81.21353558926488,1648.9095907271983,42.053745678986175,303.93432493234906,2619.512588479381,-0.3883905542280327,0,0,1
81.31355225870979,1652.973445232482,40.85333090586647,297.5969096527406,2645.245659762279,-0.1988561328841497,0,1,-1
81.41356892815469,1657.0423014048486,41.73862900354598,301.02156633182744,2634.522645186549,0.9879511858106336,0,1,-1
81.5135855975996,1661.1161592442993,39.271232425762825,309.04400440836235,2574.0093568426664,1.3425417517856426,0,1,-1
81.61360226704451,1665.1950187508332,41.07385139939152,298.3386800361898,2607.466091008351,0.7886075861548183,0,1,-1
81.71361893648942,1669.2788799244508,41.74644026386815,300.7656332705404,2627.942593898384,0.2467080546949435,0,0,1
81.81363560593432,1673.3677427651512,40.989101792242586,308.16951897992936,2542.068068968675,-0.1616410385249848,0,0,1
81.91365227537923,1677.4616072729357,42.022306512754966,305.4733307470727,2659.5842829236994,-0.3913611200417615,0,0,1
82.01366894482415,1681.5604734478031,40.4895460223117,318.161550074279,2665.9101364390594,-0.3591390303256426,0,1,-1
82.11368561426904,1685.6643412897538,42.4661902473201,317.3808512915488,2556.116698125936,-0.2686793918497922,0,0,1
82.21370228371396,1689.7732107987883,43.40574926547623,303.8817579146156,2599.865891132272,1.0840251430321597,0,1,-1
82.31371895315887,1693.8870819749063,40.79402091613978,311.01705998733325,2620.224640634647,0.9102835654173898,0,1,-1
82.41373562260377,1698.0059548181073,40.76136528990112,311.98778634665763,2558.760014514112,0.3802664614515584,0,0,1
82.51375229204868,1702.129829328392,42.71026062314204,305.26398093908284,2608.053064762386,-0.472227511847753,0,0,1
82.61376896149359,1706.2587055057604,42.88645662647751,300.7836692136584,2590.0684582338126,0.4546980161330619,0,1,-1
82.71378563093849,1710.3925833502117,40.83403278831597,308.20988631655354,2506.4447254491533,-0.112147497287902,0,0,1
82.8138023003834,1714.5314628617468,40.98671433309584,307.4171518559678,2600.7353091905084,-1.0692723616572355,0,1,-1
82.91381896982831,1718.6753440403654,41.17512487605365,306.11255941212977,2520.708381966103,0.1508715151942279,0,0,1
83.01383563927321,1722.8242268860668,40.16246730860233,310.51296790474976,2620.615553758464,-0.4141024754780487,0,0,1
83.11385230871812,1726.9781113988522,40.63827420787487,304.5577371958438,2538.036413503109,-0.3969563199116041,0,0,1
83.21386897816303,1731.136997578721,40.60279372232945,302.5613991599206,2561.47589803208,-0.1181499259044231,0,0,1
83.31388564760793,1735.3008854256727,40.88914525869984,308.87680341651,2636.0989628969014,-0.2419747850727204,0,0,1
83.41390231705284,1739.4697749397085,41.67226627113964,310.2712406945497,2590.250590798816,-0.0095684860592957,0,0,1
83.51391898649776,1743.6436661208277,41.9911742257854,302.4681671791495,2509.405946165129,-0.0334488663129868,0,0,1
83.61393565594265,1747.8225589690296,43.3574683207854,313.00184662054966,2510.583588385435,-0.9294871266218327,0,1,-1
83.71395232538757,1752.0064534843157,40.858622121954994,299.5189895436584,2529.3156920732044,0.7673114616114981,0,1,-1
83.81396899483248,1756.195349666685,42.891306895892825,305.49082960590505,2576.9660887371606,-0.4835157924066214,0,0,1
83.91398566427738,1760.3892475161372,41.74300398791318,307.10135588543966,2573.1035655563555,-0.4686047863364354,0,0,1
84.01400233372229,1764.5881470326735,41.95753745720871,305.22028167011257,2782.3135382340943,-0.1565768472648037,1,0,1
84.1140190031672,1768.792048216293,42.731828993750206,305.58609953256075,2492.742387299447,-0.0460772559520391,0,0,1
84.2140356726121,1773.000951066996,40.98429581474375,317.77677597880177,2563.141625748785,0.7367211314923413,0,1,-1
84.31405234205701,1777.2148555847823,42.53943591721256,304.1769847890112,2537.9306780633087,0.1427033998193217,0,0,1
84.41406901150192,1781.4337617696524,42.37348671396402,320.64751551350975,2652.8473322222712,0.291140256760668,0,1,-1
84.51408568094683,1785.6576696216057,42.74949410448156,310.63704246675,2544.7812065096427,0.1453673550419899,0,0,1
84.61410235039173,1789.886579140642,42.59621981910369,308.92168592159913,2631.6297789294817,0.1237514314944741,0,0,1
84.71411901983664,1794.120490326762,44.81235964982922,310.852613668922,2480.365698231483,0.1640857628049152,0,0,1
84.81413568928156,1798.359403179966,41.76932786038946,321.1310523151879,2458.1935971790185,-0.958759799857229,0,1,-1
84.91415235872645,1802.6033177002523,41.92607922436141,303.5234502162154,2478.820977679365,-0.1172749900468395,0,0,1
