time,altitude,velocity,engine_temp
86.8144690781797,1884.1880103315548,44.177309696581396,298.5106674134157
86.91448574762461,1888.5319581935103,41.85482163170041,308.5591190972
87.01450241706951,1892.8809077225487,43.48311276309325,313.620695136354
87.11451908651442,1897.2348589186713,42.67824295204627,303.2423484620751
87.21453575595933,1901.5938117818773,43.544288611442305,301.3336447452995
87.31455242540424,1905.9577663121665,44.27604310423324,303.8959180952909
87.41456909484914,1910.3267225095387,42.726859220294905,303.20422734568695
87.51458576429405,1914.7006803739948,44.61586403890885,309.25919510077193
87.61460243373897,1919.0796399055346,42.035705598071914,319.13062449202783
87.71461910318386,1923.4636011041569,42.89157623284912,303.09891761789635
87.81463577262878,1927.8525639698635,43.843814518257126,312.98176470948454
87.91465244207369,1932.2465285026533,43.382565008316,311.2599963390868
88.01466911151859,1936.6454947025259,44.6406950549128,312.34535288878203
88.1146857809635,1941.0494625694828,44.17373598025919,307.7076231259953
88.21470245040841,1945.458432103523,45.083213029891276,312.88612654507114
88.31471911985331,1949.8724033046458,44.264042177220134,309.70342223740863
88.41473578929822,1954.2913761728528,43.654365393537105,308.31071873267655
88.51475245874313,1958.7153507081434,43.73670613259756,309.1685478478924
88.61476912818803,1963.1443269105166,44.32006389502788,311.3158794994434
88.71478579763294,1967.578304779974,43.96770813842808,304.9408524148826
88.81480246707785,1972.0172843165146,43.908785804543655,312.3596573030735
88.91481913652275,1976.461265520138,44.11748450782373,304.16790940265184
89.01483580596766,1980.9102483908457,44.92514573539258,306.61405697292105
89.11485247541258,1985.3642329286367,45.32931574443465,292.2264945985828
89.21486914485747,1989.8232191335105,44.45178142896501,307.66405631385567
89.31488581430239,1994.2872070054684,44.262675411986756,307.0487910550586
89.4149024837473,1998.7561965445097,44.061500780388485,313.3597788370019
89.5149191531922,2003.2301877506338,44.5906498025709,309.6906437139906
89.61493582263711,2007.7091806238418,46.068471818282596,315.2341599043014
89.71495249208202,2012.1931751641334,44.59943336306303,311.2720928724912
89.81496916152692,2016.6821713715078,44.8282448243034,310.5995923036181
89.91498583097183,2021.1761692459663,45.21791452288341,312.51984838192425
90.01500250041674,2025.675168787508,43.567761061583525,310.78771960930277
90.11501916986165,2030.1791699961334,46.94687540393615,304.9962820812789
90.21503583930655,2034.6881728718413,45.72802341941382,311.52404743847393
90.31505250875146,2039.2021774146335,45.40647770239019,309.04391889638777
90.41506917819638,2043.721183624509,45.15169484906926,314.3864727982947
90.51508584764127,2048.2451915014676,45.86728458559087,305.7304032133956
90.61510251708619,2052.77420104551,46.92319602784996,306.25552581810183
90.7151191865311,2057.3082122566357,44.01790293727067,300.57184529300866
90.815135855976,2061.8472251348444,45.01286455322252,299.61785518685497
90.91515252542091,2066.391239680137,46.472851599201206,311.29200637538963
91.01516919486582,2070.940255892513,44.97877430975943,311.8426175304209
91.11518586431072,2075.494273771972,46.100507087537856,302.789198688403
91.21520253375563,2080.053293318515,45.49590059543773,318.7438160595375
91.31521920320054,2084.6173145321413,46.066428368231755,318.83650944750985
91.41523587264544,2089.18633741285,46.494223066512006,308.9560330687759
91.51525254209035,2093.7603619606434,47.43759660775475,301.83054325862605
91.61526921153526,2098.3393881755205,44.646662145660166,312.3653093418976
91.71528588098016,2102.9234160574797,45.662458887674354,306.4815355381005
91.81530255042507,2107.512445606523,46.833105415401036,309.1981302212092
91.91531921986999,2112.10647682265,44.66462977502643,313.70478252201895
92.01533588931488,2116.70550970586,44.83928315160733,310.1704289369731
92.1153525587598,2121.309544256154,46.017953424211626,310.9229328999399
92.21536922820471,2125.9185804735307,45.99549073968953,305.12901613684716
92.3153858976496,2130.532618357991,45.3345454675436,309.3345957015697
92.41540256709452,2135.151657909535,46.72993314177035,302.15265218910884
92.51541923653943,2139.7756991281626,46.53941586207525,307.62148097346846
92.61543590598433,2144.4047420138727,46.97031745141685,306.5774126306017
92.71545257542924,2149.038786566667,47.905318413239634,314.30210145271116
92.81546924487415,2153.677832786545,46.25747688264428,309.79145833867375
92.91548591431906,2158.3218806735063,46.01179956462672,309.14416261082005
93.01550258376396,2162.97093022755,44.4504691152347,306.7592283224849
93.11551925320887,2167.624981448678,48.595870229585294,303.9987874905353
93.21553592265379,2172.2840343368894,46.21133844674703,320.23146772759867
93.31555259209868,2176.948088892184,44.83351842888143,308.1252284341771
93.4155692615436,2181.617145114562,46.575130991837,304.4289786962854
93.51558593098851,2186.291203004024,45.61806147658509,313.66498204743317
93.6156026004334,2190.9702625605682,46.72465027394634,327.82355303488464
93.71561926987832,2195.654323784197,48.27863822552532,305.15467370128
93.81563593932323,2200.343386674909,47.95422318635452,308.54279655648105
93.91565260876813,2205.037451232704,47.315254811260594,304.19511663228036
94.01566927821304,2209.736517457583,46.65845939159058,315.1435432124636
94.11568594765795,2214.440585349545,46.743963546567265,302.26578306414837
94.21570261710285,2219.14965490859,46.61764400933519,299.1393508959584
94.31571928654776,2223.8637261347194,46.74754997951029,304.9216021359375
94.41573595599267,2228.5827990279317,47.23043197958753,309.7297270205532
94.51575262543757,2233.306873588227,48.74335508327964,312.3275854279359
94.61576929488248,2238.0359498156067,46.99020775781659,310.3932736980622
94.7157859643274,2242.7700277100694,48.36852416021244,317.7152041365965
94.8158026337723,2247.5091072716154,48.305082236437336,318.46066728420493
94.9158193032172,2252.253188500245,46.86795688996236,310.96955121034784
95.01583597266212,2257.002271395958,48.70009600862887,304.4719415509402
95.11585264210701,2261.756355958754,46.12999714056598,305.0134167220224
95.21586931155193,2266.515442188634,46.894958507898316,305.4643884109134
95.31588598099684,2271.2795300855973,46.96242704560928,307.1826184288035
95.41590265044174,2276.0486196496436,48.93513045822162,312.59477675225287
95.51591931988665,2280.8227108807737,48.002585577953724,301.37624360658526
95.61593598933156,2285.6018037789877,48.44242744706047,299.91873724776457
95.71595265877647,2290.3858983442847,47.734524212983956,303.3353066810995
95.81596932822137,2295.1749945766646,49.427951139117674,304.883185400237
95.91598599766628,2299.9690924761285,48.427793049354754,304.4522901400268
96.0160026671112,2304.768192042676,48.91935692507431,305.24927970379684
96.11601933655609,2309.572293276306,48.60802428343732,308.71813053333204
96.216036006001,2314.3813961770206,49.42987132370626,310.3763142918187
96.31605267544592,2319.195500744818,48.61712134513488,313.714846834017
96.41606934489081,2324.014606979699,50.69780628557929,313.5122911840171
96.51608601433573,2328.8387148816632,48.726239113218796,311.65518754711417
96.61610268378064,2333.667824450711,49.76235343647166,297.89323167224006
96.71611935322554,2338.501935686842,47.9719423735138,310.38632223602957
96.81613602267045,2343.3410485900567,51.03375631041919,315.3574696629191
96.91615269211536,2348.185163160355,49.593715832628625,311.1683369993243
97.01616936156026,2353.0342793977356,48.40568335908119,311.0974740076719
97.11618603100517,2357.888397302201,47.606189978488636,306.76976394836385
97.21620270045008,2362.7475168737496,49.45027189864165,306.6674546156416
97.31621936989498,2367.6116381123807,48.25615284141779,311.9057105812096
97.41623603933989,2372.480761018096,47.7544940255841,312.16352238567873
97.5162527087848,2377.354885590895,47.505969212418805,314.47433627822056
97.6162693782297,2382.2340118307766,50.50768968361452,308.42028670325584
97.71628604767461,2387.1181397377422,48.735650585564116,313.66256683316124
97.81630271711953,2392.0072693117913,48.43378295143511,305.76525204571436
97.91631938656442,2396.901400552923,49.408843195620335,314.93708677184287
98.01633605600934,2401.800533461139,49.29270685431906,308.61918949265913
98.11635272545425,2406.7046680364383,50.12153880703892,310.9344247485258
98.21636939489915,2411.61380427882,47.37402669362284,306.02262564604746
98.31638606434406,2416.5279421882865,50.115453144141625,307.71977728488173
98.41640273378897,2421.447081764836,50.41543283598552,302.62111368292875
98.51641940323388,2426.3712230084693,49.586597675993076,307.33551539264454
98.61643607267878,2431.300365919185,46.50502429626625,312.8510872956524
98.71645274212369,2436.234510496985,47.58810170971661,304.65332330750033
98.8164694115686,2441.1736567418684,51.59605700686919,311.4177025863927
98.9164860810135,2446.1178046538344,50.1905382863606,308.21968020476794
99.01650275045841,2451.0669542328847,50.7719676406226,307.5208038951747
99.11651941990333,2456.0211054790184,49.79145522834954,315.25818927750845
99.21653608934822,2460.9802583922346,49.8186964536793,306.1479744528945
99.31655275879314,2465.9444129725352,48.38624395585081,316.13571495566896
99.41656942823805,2470.913569219919,49.968912347961485,307.523507393852
99.51658609768295,2475.887727134386,51.30418482339178,307.9075036329192
99.61660276712786,2480.8668867159363,48.544322665023934,314.0480992245465
99.71661943657277,2485.8510479645706,50.347689126617205,314.9490822188534
99.81663610601767,2490.8402108802875,50.34904345350021,308.4997459957681
99.91665277546258,2495.8343754630887,51.362749513649675,312.26379579106936
100.01666944490749,2500.833541712973,50.31932116855527,308.5000235507028
100.11668611435239,2505.83770962994,48.72766381900331,315.2294450859519
100.2167027837973,2510.8468792139915,50.723948715893954,306.9618488189705
100.31671945324221,2515.861050465126,48.87092359026221,316.0583429315366
100.41673612268711,2520.8802233833435,50.72400992178267,311.4695438981623
100.51675279213202,2525.9043979686453,50.46432316365043,311.6506903198173
100.61676946157694,2530.93357422103,49.63449297640612,310.14447954899646
100.71678613102183,2535.967752140498,52.175418850859074,305.6647129589137
100.81680280046675,2541.00693172705,50.671878893107184,306.5487954720111
100.91681946991166,2546.051112980685,49.7777283080664,311.3941423134233
101.01683613935656,2551.100295901403,49.483034764296576,315.58194755718426
101.11685280880147,2556.1544804892055,49.87776735915978,319.6731511698014
101.21686947824638,2561.213666744091,50.89377126643609,309.43711042252744
101.31688614769129,2566.2778546660597,49.949653759388745,309.39327136035155
101.41690281713619,2571.3470442551115,49.465868267843135,300.0390568101794
101.5169194865811,2576.4212355112477,49.72268870327932,312.0046183404267
101.61693615602601,2581.500428434467,50.90443220143524,309.6052100945199
101.71695282547091,2586.584623024769,52.05352605478112,306.84145358826106
101.81696949491582,2591.673819282155,48.53294072000642,306.884560100516
101.91698616436074,2596.7680172066243,51.893858968912234,313.0953184384208
102.01700283380563,2601.8672167981767,51.06546625937002,308.51582977618574
102.11701950325055,2606.971418056813,51.520336596392085,306.64347575806255
102.21703617269546,2612.0806209825328,48.83496904377545,306.95305693531265
102.31705284214036,2617.1948255753355,48.51994298729802,306.33347610297875
102.41706951158527,2622.314031835222,51.566685297777866,310.5461886734251
102.51708618103018,2627.438239762192,53.58396810676965,309.34555095641895
102.61710285047508,2632.567449356245,51.431877213900805,306.6416609387455
102.71711951991999,2637.701660617382,53.10839687595049,317.55740075265754
102.8171361893649,2642.8408735456023,51.89224982389723,323.10135413288964
102.9171528588098,2647.9850881409056,50.758512765534775,306.56206472518176
103.01716952825471,2653.134304403293,51.490616216431455,319.9607976774301
103.11718619769962,2658.2885223327635,51.437719877591796,309.292563503619
103.21720286714452,2663.4477419293166,50.81716853017116,311.3407336271432
103.31721953658943,2668.611963192954,51.75343240303425,313.76396939825617
103.41723620603435,2673.7811861236755,49.466366594584926,315.5528869842897
103.51725287547924,2678.955410721479,50.72724113765732,317.9914339308038
103.61726954492416,2684.134636986367,52.542632025211006,309.45646993259743
103.71728621436907,2689.318864918338,52.53592892186881,305.2484179454778
103.81730288381398,2694.5080945173927,52.888994790489335,300.61317584549005
103.91731955325888,2699.70232578353,52.39904518985777,306.72537799439567
104.01733622270379,2704.9015587167514,49.7400970033107,321.7704373485793
104.1173528921487,2710.1057933170564,51.569726783654865,311.43712443178487
104.2173695615936,2715.315029584444,52.82407081806188,311.7203287550177
104.31738623103851,2720.5292675189157,52.401031363945954,306.72829372639455
104.41740290048342,2725.748507120471,53.12418861247712,306.0162783784451
104.51741956992832,2730.972748389109,50.84262738063617,311.78094250258374
104.61743623937323,2736.201991324831,50.879534333481686,312.14876503113004
104.71745290881815,2741.4362359276365,53.34332631114204,310.52105161110364
104.81746957826304,2746.6754821975246,51.112314043498635,303.80026716379365
104.91748624770796,2751.919730134497,53.35892883183735,300.6978782095158
105.01750291715287,2757.168979738553,51.9480297663317,318.8849895429666
105.11751958659777,2762.4232310096913,51.50136161161791,307.96994476705765
105.21753625604268,2767.6824839479136,52.29802491859493,303.72636713466494
105.31755292548759,2772.94673855322,52.44015616277653,302.99468191467145
105.41756959493249,2778.2159948256085,52.53358403359857,307.9465488662382
105.5175862643774,2783.4902527650816,51.75940398482806,310.45645794719263
105.61760293382231,2788.769512371638,52.1882017496534,307.5402367789752
105.71761960326721,2794.053773645277,54.16721753528882,307.4500797090817
105.81763627271212,2799.343036586,53.62070361145124,315.4346534462839
105.91765294215703,2804.6373011938067,52.91826770381952,303.43108599715214
106.01766961160193,2809.936567468696,52.39026416375165,307.1335336719938
106.11768628104684,2815.240835410669,53.87308172787584,315.6547352681834
106.21770295049176,2820.5501050197263,52.89091850234289,315.2697697820104
106.31771961993665,2825.864376295866,54.25459331966987,312.4926994652626
106.41773628938157,2831.1836492390894,54.22422506612501,312.9638838632086
106.51775295882648,2836.507923849397,53.41357547060343,307.84983928426965
106.61776962827139,2841.837200126787,53.99139942931763,317.58833070482615
106.71778629771629,2847.1714780712605,52.92154208765737,303.902266122558
106.8178029671612,2852.510757682818,52.6738281948789,319.22428145428705
106.91781963660611,2857.855038961459,52.121795506551564,316.43589308827154
107.01783630605101,2863.2043219071825,53.35173204046365,316.92303274487267
107.11785297549592,2868.55860651999,54.396076599148564,304.4745754200748
107.21786964494083,2873.9178927998814,53.71082268155571,308.63104169998456
107.31788631438573,2879.282180746855,51.95966187815032,310.32844307917713
107.41790298383064,2884.651470360913,52.778395515132566,306.41842865576166
107.51791965327556,2890.0257616420545,52.62464121287737,308.7398165498971
107.61793632272045,2895.4050545902787,52.086272491871505,309.7421218812671
107.71795299216537,2900.789349205587,55.04646023956954,312.60181904633066
107.81796966161028,2906.1786454879784,54.6692032612435,317.0665330879299
107.91798633105518,2911.572943437453,54.02732197449431,313.1916851017937
108.01800300050009,2916.9722430540114,52.777942788746664,303.1381483298722
108.118019669945,2922.3765443376533,54.011427694120975,315.36736345274574
108.2180363393899,2927.785847288378,54.68962226428672,310.504149021765
108.31805300883481,2933.200151906187,54.480471357868865,317.0430615054346
108.41806967827972,2938.619458191079,55.05532785390364,299.62779189579584
108.51808634772462,2944.043766143054,53.70390546075792,312.09015562612683
108.61810301716953,2949.4730757621132,55.46732782323977,313.95606340917317
108.71811968661444,2954.9073870482557,54.9295619736024,309.4373662219745
108.81813635605934,2960.3467000014807,53.93365819418686,310.63176681022804
108.91815302550425,2965.7910146217905,55.12376120609403,316.06849177600054
109.01816969494917,2971.2403309091833,54.11527700704314,302.66336838407506
109.11818636439406,2976.6946488636586,54.82886239708563,314.43883996671184
109.21820303383898,2982.1539684852182,54.32001963663116,309.58438477780066
109.31821970328389,2987.6182897738613,53.99694321857499,306.0495517388112
109.4182363727288,2993.087612729588,54.58157730274333,315.79095333514357
109.5182530421737,2998.561937352397,54.53767867786905,315.11007897593754
109.61826971161861,3004.0412636422902,55.10442609466564,312.71035970828353
109.71828638106352,3009.525591599267,56.05986300186788,310.99484122133265
109.81830305050842,3015.014921223327,54.647742470579885,316.26960333431066
109.91831971995333,3020.5092525144705,55.87199581734247,317.2570673363098
110.01833638939824,3026.0085854726976,55.302087115268925,315.3963728661787
110.11835305884314,3031.5129200980073,55.72083812767507,309.37188976566665
110.21836972828805,3037.0222563904013,53.687289646392735,307.8719409446319
110.31838639773297,3042.536594349878,56.85748588264735,297.99729004791897
110.41840306717786,3048.0559339764386,54.83231294476266,311.5173403029706
110.51841973662277,3053.5802752700824,57.13366982891624,316.1967609457787
110.61843640606769,3059.10961823081,54.0094220107094,305.35747109416354
110.71845307551258,3064.6439628586204,56.394647764160936,312.2740129824438
110.8184697449575,3070.183309153515,56.30094870807474,305.1639894812122
110.91848641440241,3075.727657115493,56.79494454199586,312.47302901918835
111.0185030838473,3081.2770067445535,56.77949815378361,304.20644193448345
111.11851975329222,3086.8313580406984,55.928742953421,313.7912176497239
111.21853642273713,3092.3907110039263,55.55243342575393,312.47936458820453
111.31855309218203,3097.955065634237,56.373858525493375,310.9188837227846
111.41856976162694,3103.5244219316323,53.44990038339073,309.73448951022704
111.51858643107185,3109.098779896111,55.7525790688306,309.61952358927545
111.61860310051675,3114.678139527672,57.08568464374241,308.68584077494336
111.71861976996166,3120.262500826317,55.75261545147401,304.3468719237628
111.81863643940657,3125.851863792046,54.76612220868018,319.8749949106513
111.91865310885147,3131.4462284248575,56.376990848009186,310.8249708729066
112.01866977829638,3137.045594724753,57.29706635430627,310.7748630279229
112.1186864477413,3142.649962691732,56.65755271701295,309.10038512700925
112.21870311718621,3148.2593323257943,55.52467658782024,305.8597629656432
112.3187197866311,3153.8737036269395,56.29599558368534,304.9004824569127
112.41873645607602,3159.493076595169,58.12256515787827,323.75340864269134
112.51875312552093,3165.1174512304815,55.99566559039479,305.9714910671217
112.61876979496583,3170.746827532877,55.898107350424915,311.3335564136937
112.71878646441074,3176.3812055023564,57.80334056551003,303.4419853741618
112.81880313385565,3182.0205851389196,56.73761130509428,305.5689163934907
112.91881980330055,3187.664966442565,57.363925254931125,311.46942451368346
113.01883647274546,3193.314349413295,56.17211653118717,305.3149892580526
113.11885314219037,3198.968734051108,56.60483724268624,316.8073605498796
113.21886981163527,3204.6281203560043,56.69002775742717,306.57006003022343
113.31888648108018,3210.2925083279843,55.3877152273702,314.6692716351799
113.4189031505251,3215.961897967048,56.48042444604159,312.3843610758855
113.51891981997,3221.636289273194,56.3160942005247,320.7760527387067
113.6189364894149,3227.3156822464243,56.36608665960144,307.117432893408
113.71895315885982,3233.0000768867385,56.33556629816434,312.6354598754868
113.81896982830472,3238.6894731941347,57.70533918034142,311.835868703889
113.91898649774963,3244.3838711686153,57.48625042980003,298.54961912568075
114.01900316719454,3250.08327081018,57.25005108950533,311.0273603805938
114.11901983663944,3255.7876721188263,58.71632739641685,306.4667652626219
114.21903650608435,3261.497075094557,57.01079261131074,311.24218803587723
114.31905317552926,3267.211479737372,57.367318655503134,315.53860444356764
114.41906984497416,3272.930886047269,56.50327166618351,302.7126280617093
114.51908651441907,3278.65529402425,57.437189116426254,304.12109917235864
114.61910318386398,3284.3847036683146,57.00953217036039,307.42495421165336
114.71911985330888,3290.119114979462,57.30447202054298,315.6362539961178
114.8191365227538,3295.8585279576937,58.17189801659585,309.87033608239415
114.9191531921987,3301.6029426030086,56.969960711437416,308.60803041989834
115.01916986164362,3307.352358915407,59.08971586552312,307.84635996561036
115.11918653108852,3313.106776894888,58.45144531727333,309.9452495006816
115.21920320053343,3318.866196541453,58.1628639231165,308.27274423956436
115.31921986997834,3324.6306178551017,56.83474763093165,321.09606027673027
115.41923653942324,3330.400040835833,58.39234323110188,308.14410807887435
115.51925320886815,3336.1744654836484,58.186129529822395,310.14539574989874
115.61926987831306,3341.9538917985474,56.956212382055575,308.7154876758823
115.71928654775796,3347.7383197805293,57.6626275332845,307.8513181797504
115.81930321720287,3353.5277494295947,58.0178812504459,313.17315789467534
115.91931988664778,3359.322180745744,59.01002943169157,322.1700494772822
116.01933655609268,3365.121613728976,58.533179913675774,312.7327583234636
116.1193532255376,3370.926048379292,58.99703926773244,307.5481409749813
116.2193698949825,3376.7354846966914,58.511775062667766,300.5869160385961
116.3193865644274,3382.5499226811735,58.7648115732621,307.3736674315148
116.41940323387232,3388.36936233274,59.95258087215587,313.3874096996929
116.51941990331723,3394.1938036513898,58.20182742681646,308.53154709366356
116.61943657276213,3400.023246637122,60.34944529628119,312.1202297528182
116.71945324220704,3405.857691289939,59.866894866594095,305.83356607996353
116.81946991165195,3411.697137609839,58.03351139665019,315.24506389916917
116.91948658109685,3417.5415855968213,57.37738192475355,294.53139672223614
117.01950325054176,3423.3910352508883,57.82028003829184,313.4871896987186
117.11951991998667,3429.2454865720388,57.74824493760775,318.8386518658531
117.21953658943157,3435.1049395602718,60.02046025152256,309.8405452335613
117.31955325887648,3440.9693942155886,58.81622291496529,312.38011522478075
117.4195699283214,3446.8388505379894,56.87088190513342,303.1812893451554
117.51958659776629,3452.7133085274727,59.554704476272185,308.434910993239
117.6196032672112,3458.5927681840403,59.218017302827086,311.6110867297334
117.71961993665612,3464.477229507691,59.343771884625085,313.6396635159248
117.81963660610103,3470.3666924984254,59.88087152167667,315.6771467645268
117.91965327554593,3476.2611571562425,57.80802911478129,314.86714429526756
118.01966994499084,3482.1606234811434,56.16418972793402,306.6154815138467
118.11968661443575,3488.065091473128,58.510114596961316,306.2073456254899
118.21970328388065,3493.974561132195,57.622904792358995,305.98337148210516
118.31971995332556,3499.8890324583467,60.02048108791269,314.93076107339755
118.41973662277047,3505.8085054515814,60.33214229333174,312.07752141722096
118.51975329221537,3511.732980111899,59.205431565024824,312.06459472340106
118.61976996166028,3517.6624564393005,60.623791153909366,314.44969621151137
118.7197866311052,3523.596934433786,59.412863395886326,312.85143129974045
118.81980330055009,3529.5364140953534,59.31994002085755,315.55684573134636
118.919819969995,3535.4808954240057,58.84631978615843,313.1600337821777
119.01983663943992,3541.430378419741,59.75188906724195,316.34415865238327
119.11985330888481,3547.384863082559,58.61904414119053,317.83040918149504
119.21986997832973,3553.3443494124613,60.25620964294893,311.1241040576406
119.31988664777464,3559.3088374094473,59.528255647430306,318.0652470185974
119.41990331721954,3565.2783270735154,60.63236321962655,308.82006978921754
119.51991998666445,3571.252818404668,60.79191064486729,299.0000238384273
119.61993665610936,3577.232311402904,58.640801809119836,306.97592397324036
119.71995332555426,3583.2168060682225,60.928565410972425,314.2234349616005
119.81996999499917,3589.206302400625,59.75378846462683,313.49637645118867
119.91998666444408,3595.200800400112,58.931518769298556,314.7190826218151
120.02000333388898,3601.2003000666805,61.717661896811784,310.48311796625865
120.12002000333389,3607.2048014003335,61.03224981494936,310.59370522424587
120.2200366727788,3613.21430440107,59.37162972311947,317.7839855300231
120.3200533422237,3619.2288090688894,59.365758373897506,321.35370422738174
120.42007001166861,3625.2483154037927,60.086074291607154,306.974492997843
120.52008668111353,3631.2728234057795,60.19215124821986,311.10854504992744
120.62010335055844,3637.3023330748497,60.812876364467314,306.6992278319836
120.72012002000334,3643.3368444110024,61.743732994335424,311.7081213850579
120.82013668944825,3649.3763574142395,59.019601314646316,317.55845975430157
120.92015335889316,3655.42087208456,60.943179151706325,305.91653627396994
121.02017002833806,3661.4703884219634,61.39817307779478,317.39035268766725
121.12018669778297,3667.524906426451,61.88122635878084,305.8082660969575
121.22020336722788,3673.5844260980216,59.93213049551605,312.4064636221053
121.32022003667278,3679.648947436675,60.38708562791188,305.7523419149222
121.42023670611769,3685.7184704424126,61.40754032620496,312.49786173761447
121.5202533755626,3691.7929951152337,60.63818460021692,311.58717526699525
121.6202700450075,3697.8725214551373,61.84445921195274,319.4793200891353
121.72028671445241,3703.9570494621253,61.1053460554231,306.9145111249093
121.82030338389733,3710.0465791361967,60.787433204636464,311.8749801237313
121.92032005334222,3716.1411104773506,60.95429982105966,311.58368096588606
122.02033672278714,3722.240643485589,61.758403197313285,318.04228319759903
122.12035339223205,3728.34517816091,61.46420964749511,310.3933263782073
122.22037006167695,3734.4547145033143,59.763552667805605,308.46048390543274
122.32038673112186,3740.569252512803,62.30813346321386,307.45690908311275
122.42040340056677,3746.688792189375,59.98450745440926,316.4446344906546
122.52042007001167,3752.8133335330294,61.677180892879164,312.7378347529942
122.62043673945658,3758.9428765437683,61.007575194470114,311.3690233192381
122.72045340890149,3765.0774212215906,59.98612679755067,320.0175169117511
122.82047007834639,3771.216967566495,60.38335192118281,315.50560470982424
122.9204867477913,3777.361515578484,60.34066782308998,315.07567698462395
123.02050341723621,3783.5110652575568,61.175836791635525,310.22467682473194
123.12052008668111,3789.665616603712,61.59694928735224,318.96610994294633
123.22053675612602,3795.825169616951,62.09282554965187,309.579314977457
123.32055342557094,3801.989724297274,61.81325298297433,320.6235915090685
123.42057009501585,3808.15928064468,61.186598700516186,305.9187217896567
123.52058676446075,3814.3338386591686,60.63285738598532,312.7558470341591
123.62060343390566,3820.513398340742,63.631957182347776,313.6783685980202
123.72062010335057,3826.6979596893984,63.752321354201214,313.5201952295009
123.82063677279547,3832.887522705137,62.49805639888549,313.5606171419399
123.92065344224038,3839.0820873879607,62.5518440704679,312.49978677877357
124.02067011168529,3845.281653737867,62.742400243602326,307.68528895806935
124.12068678113019,3851.4862217548566,64.06012860624406,311.1486564890331
124.2207034505751,3857.6957914389304,61.69908505130388,311.22527213998893
124.32072012002001,3863.910362790087,62.70591203279093,304.68927177272155
124.42073678946491,3870.129935808327,62.295019298112564,317.4939505446971
124.52075345890982,3876.3545104936507,63.63384283585529,312.43107211109384
124.62077012835474,3882.5840868460577,62.58956648927932,321.80966386269665
124.72078679779963,3888.818664865548,62.682227552859686,312.61575030831415
124.82080346724455,3895.058244552122,61.83673717200773,315.89532717344144
124.92082013668946,3901.3028259057796,62.60727969890312,311.0234446379139
125.02083680613435,3907.5524089265195,62.5877100194164,310.8937954444373
125.12085347557927,3913.8069936143443,60.647292799496256,306.5411937772157
125.22087014502418,3920.066579969252,64.17677927297017,316.2983997745136
125.32088681446908,3926.331167991242,63.00702547989657,317.79261697361926
125.42090348391399,3932.600757680317,62.20330311354834,308.33911075524975
125.5209201533589,3938.875349036475,64.76083833258073,312.1675253710161
125.6209368228038,3945.1549420597157,63.45863549313603,307.0527617832734
125.72095349224871,3951.439536750041,65.30332736415227,311.3981225580131
125.82097016169362,3957.7291331074493,62.94166669755934,311.2980964011723
125.92098683113852,3964.02373113194,63.981045278329674,315.0269673474559
126.02100350058343,3970.3233308235153,63.4206796883539,315.4592997079089
126.12102017002834,3976.627932182174,64.6938106728463,311.97134958521406
126.22103683947326,3982.9375352079164,62.721135526105144,308.6421361979885
126.32105350891815,3989.252139900741,62.04559688319038,305.4473029552627
126.42107017836307,3995.57174626065,62.74885902062189,312.9099192873228
126.52108684780798,4001.896354287642,62.736091831812914,310.04703873896716
126.62110351725288,4008.225963981717,62.611604594143564,311.5682272479474
126.72112018669779,4014.5605753428763,62.47952098687968,316.72741200912515
126.8211368561427,4020.900188371119,63.618300624405556,320.1267017917477
126.9211535255876,4027.2448030664445,64.54266614050871,312.5415305972045
127.02117019503251,4033.594419428854,62.808331066556114,317.0143526432217
127.12118686447742,4039.949037458347,64.33141048361053,312.87058596855655
127.22120353392232,4046.3086571549225,62.471253988097594,308.8038478069771
127.32122020336723,4052.6732785185823,64.25559180937678,305.61262133410355
127.42123687281214,4059.0429015493255,64.52117187953073,316.0207736333633
127.52125354225704,4065.4175262471513,61.55891404027679,313.260378930638
127.62127021170195,4071.7971526120614,62.81660156321209,311.2306033744481
127.72128688114687,4078.1817806440545,65.38871874540732,308.4288327745785
127.82130355059176,4084.5714103431305,64.38491941801483,310.2700769138356
127.92132022003668,4090.966041709291,64.61602001348835,315.33350741187934
128.02133688948157,4097.365674742534,63.78757451746066,313.94464190829484
128.1213535589265,4103.7703094428625,62.98911216040345,314.3598297704319
128.2213702283714,4110.179945810271,65.37537692869256,315.3752876300291
128.3213868978163,4116.594583844765,63.0649276445428,309.51156293492465
128.42140356726122,4123.014223546344,65.93067503132094,306.32340869078405
128.52142023670612,4129.438864915003,63.06548006532196,308.14787079785117
128.62143690615102,4135.868507950747,64.68359446735813,323.50282629149115
128.72145357559594,4142.303152653575,63.524807634535776,309.53032483244436
128.82147024504084,4148.7427990234855,64.76270727144896,305.78258521855565
128.92148691448574,4155.18744706048,65.55300735098993,310.53187721625125
129.02150358393067,4161.637096764558,65.03544342866923,316.74962583245724
129.12152025337556,4168.091748135719,64.32812589776842,316.03143212633717
129.22153692282046,4174.551401173963,63.24745108766932,309.4491274204945
129.3215535922654,4181.016055879292,64.5660341162767,322.5852131877801
129.4215702617103,4187.485712251703,64.68086447899582,313.6198899722475
129.52158693115518,4193.960370291197,64.48284691944666,310.20898103314073
129.6216036006001,4200.440029997777,62.17891183371434,321.10533733833233
129.721620270045,4206.924691371438,65.64224685824007,313.5240225492141
